Taken from fig 2 in arXiv 1505.07459
PDG codes: 11 -11
1.022e-3		1.0
0.16939987670466827	0.9952380952380954
0.18558081935777926	0.9930944437825173
0.1980366447427095	0.9912402200246239
0.19907191093820636	0.9473569244211447
0.19995344533973	0.8833333333333334
0.20157319587854988	0.8387570991699433
0.20374824945326092	0.7831654106596768
0.20648771817553058	0.7529106596767148
0.20942004317589874	0.7082197466142421
0.2135042406560852	0.6767638706858892
0.2196873005064242	0.6377839667977283
0.22655249636824645	0.6128549584971604
0.2431434809506293	0.5717220948012234
0.26033193022474355	0.5479262232415903
0.2788186505128128	0.532628877238969
0.2995156810115769	0.5163117081695064
0.3217490759919813	0.49999453910004377
0.3456328815641956	0.4836773700305811
0.36912510398261056	0.46638894089745997
0.396477969874666	0.4524027959807777
0.4258876314448891	0.4370568869749736
0.456145678893024	0.4211282219309743
0.48839181122856934	0.3973323503713413
0.5238728237026871	0.36673765836609884
0.546525114706579	0.34634119702927046
0.5806795054842433	0.31438674093490615
0.6067457351504364	0.2633955875928353
0.6299338379326748	0.22226272389689827
0.6701352666222595	0.1661724552206204
0.6887601810951945	0.1491754041065968
0.7535691991956835	0.12062035823503714
0.8340234775682887	0.15461446046308436
0.8597646271532021	0.19404761904761914
0.8879505935452623	0.2545571210135431
0.9084105151990063	0.27019440803844474
1.0058975592411652	0.29453418523372654
1.0414774706086343	0.33512314329401494
1.0731504866838693	0.35449978156400186
1.2100270516274423	0.34226190476190477
1.35457003817007	0.29820554827435575
1.4514077786722306	0.27427370030581044
1.567983444062817	0.2627157055482744
1.6328192841436922	0.220336391437309
2.5163852528957222	0.2379000109217999
2.617082261295124	0.220336391437309
2.861394672300368	0.20492573176059414
3.0720016272250894	0.1999399301004806
3.4986903988126565	0.1935943643512451
3.7142498369719466	0.17773044997815646
4.107708275623182	0.16918336141796164
4.501711938139275	0.16549257317605948
5.065921904647302	0.16277304499781564
5.567559013684738	0.16141328090869378
6.154842079207846	0.16073339886413285
6.6257398339119975	0.16050677151594595
7.544086535897994	0.15914700742682397
8.09745814780748	0.15869375273045006
8.961662929543422	0.1552943425076453
9.839733944862477	0.1532546963739625
11.071415990562219	0.1532546963739625
12.167728412070652	0.15189493228484052
14.47794998033944	0.14468062836755502
