Taken from fig 2 in arXiv 1505.07459
PDG codes: 15 -15
3.545752296421758	0.01093272171253834
3.57859442823685	0.041754041065967584
3.7322848666429187	0.0839067278287462
3.976819882710259	0.111102009611184
4.302572485053805	0.1280990607252075
4.683854679960475	0.13965705548274354
5.067415786338529	0.14564001747487987
5.444416698563606	0.1491754041065968
5.8703630960845		0.15216688510266496
6.435192461742941	0.15461446046308436
6.838871754009085	0.15642747924858025
7.467596137446208	0.15665410659676715
8.145920938471706	0.15733398864132808
8.932456578391161	0.15379860200961115
9.782052449586372	0.15291475535168197
10.524390213863754	0.1524388379204893
11.309755685457432	0.15189493228484052
12.196463033590579	0.15189493228484052
13.10642019641437	0.15162297946701608
14.13418806286642	0.15135102664919187
14.694716395333419	0.15189493228484052
