Taken from fig 2 in arXiv 1505.07459
PDG codes: 4 -4
2.5330328878609087	0.0023809523809523725
2.548829737817621	0.04686934406790222
2.573835722862686	0.09285714285714275
2.6305899663667334	0.12062035823503714
2.728632332820745	0.15427451944080384
2.8666738946482937	0.18553938088997068
2.9532996891453642	0.2017529488859764
3.099937512345345	0.20408397303875692
3.352455421740885	0.22104864881732522
3.8071165816560377	0.22480548274355638
4.100516757915697	0.2174015672782874
4.317419855812796	0.2163866005117644
4.61062220354572	0.21645350953837195
5.000723270543773	0.21379252675840976
5.307466576801757	0.2124044342507646
5.651752824899777	0.21335626911314998
6.131037572136422	0.21294833988641326
6.569466295271648	0.21149792485801666
6.92751914121387	0.21155458169506336
7.523636291982783	0.21172455220620368
8.064932451259914	0.21127129750982965
8.492121079528273	0.2077963448376291
9.155006266737722	0.20507681665938549
9.879532968894786	0.20356596767147228
10.401580898517107	0.20356596767147228
11.108352544563978	0.20296162807630702
12.033606159232743	0.20160186398718516
12.820005522488652	0.20104069150596016
13.727420998654969	0.1980783483118017
14.730409476996908	0.20238095238095233
