Taken from fig 2 in arXiv 1809.01876
PDG codes: 111 111
0.28342725364077676	 5.534045495625876e-10
0.28466314270772397	 7.24898391792327e-10
0.2877481888551986	 1.1137258271132407e-9
0.29106424947333764	 1.4893180837873131e-9
0.2951577277129347	 1.9710446834241042e-9
0.30219127240579546	 2.617048542717809e-9
0.3123744047820706	 3.4922108867719267e-9
0.32703375205813295	 4.6146448155031865e-9
0.3467620739976357	 6.03284986264493e-9
0.3700609870431879	 8.022132638074525e-9
0.3961166807711971	 1.0234562537458689e-8
0.42536894469427067	 1.3108627176664066e-8
0.4588105504030556	 1.6658203972126483e-8
0.49250064345471767	 2.0475730979463522e-8
0.5298711635753854	 2.4821009541894434e-8
0.5688428905085696	 2.980326585145808e-8
0.6110367593576618	 3.5326018189691315e-8
0.6563655893029365	 4.194990164070079e-8
0.703736701625715	 5.027706705611923e-8
0.7531802837005231	 6.207898002775726e-8
0.801124430383551	 8.014469407452555e-8
0.84405697271636	 1.0498406667028096e-7
0.8808621725881557	 1.390643900681317e-7
0.9135047677282161	 1.8795466867459465e-7
0.9415161702196768	 2.6586919086640905e-7
0.9778558344332059	 3.770800189983255e-7
1.0083039454445677	 4.870420966418688e-7
1.004477431507116	 6.926868634824319e-7
1.0333490192801675	 3.024130037594105e-7
1.0453035642354995	 2.2569500105959548e-7
1.0573636129929633	 1.672288491171951e-7
1.0719889442115444	 1.1592625019243903e-7
1.0908993355593712	 7.890656974263032e-8
1.1042337578841808	 5.9010536243694154e-8
1.1172261372275987	 4.608284264915919e-8
1.1373495573933643	 3.414511045476283e-8
1.161349768783751	 2.4378626735793757e-8
1.1822417499303437	 1.7970543038250267e-8
1.207360444713042	 1.3260522096599914e-8
1.2650215113414407	 1.0031836202864774e-8
1.3559579488721567	 1.1298620042813628e-8
1.4276950831030966	 9.455933035612541e-9
1.4626241176996695	 6.907465217351809e-9
1.4831416423740758	 5.008541958713282e-9
1.5491613148315324	 3.868017699236994e-9
1.5221278841489871	 2.9070510333623354e-9
1.6084668938848443	 5.930546128112427e-9
1.6835816580020238	 7.447730181183379e-9
1.7635853816479843	 5.3444284869006345e-9
1.8471721180677119	 3.730948304655185e-9
2.0638577147964844	 3.598129499075999e-9
