Taken from fig 2 in arXiv 1809.01876
PDG codes: 311 -311
1.0394245883324071	 1.351741311539175e-7
1.011621946522754	 8.819395101682081e-8
1.0104393150658608	 6.719074690597928e-8
1.0092580661582176	 5.1189411719657706e-8
1.008078198183561	 3.89987608840146e-8
1.0068997095275192	 2.971128792840749e-8
1.0057225985776066	 2.263560714121489e-8
1.004546863723223	 1.7244984865214534e-8
1.003372503355651	 1.3138127956815078e-8
1.002199515868054	 1.0009310391325681e-8
1.0010278996554733	 7.625614154407083e-9
0.999857653114827	 5.8095901673993095e-9
0.9988746411380434	 4.621782127471014e-9
1.117866245762737	 1.1054891448734146e-7
1.1982718775181522	 9.339719284308006e-8
1.2851937261778268	 9.009764012679785e-8
1.3790139379202067	 9.605882420851786e-8
1.4788322383742782	 8.959272112860728e-8
1.58569180831343	 8.133788635334809e-8
1.6994677748723568	 6.614172855519404e-8
1.8209231999740882	 5.0560414252299315e-8
2.0091830205073886	 4.120171744621285e-8
