Taken from fig S1 in arXiv 1811.03474: WARNING: this is really the sum of pi0 pi+ pi- and 3pi
PDG codes: 211 -211 111
0.4080270438907778	0.0012190503441901058
0.4094361766035586	0.0008071192627493322
0.4094361766035586	0.0006121157022602414
0.4094361766035586	0.0004642258588615979
0.4094361766035586	0.0003520668514792749
0.4094361766035586	0.00026700595312482094
0.4094361766035586	0.00020249614158375517
0.4094361766035586	0.00015607438656208158
0.41606738936958576	0.0036712956330686272
0.4131938638376407	0.0025633131019601532
0.4106887390149192	0.00192374748102744
0.40442592695811574	0.0016613320644011966
0.4122991764009545	0.007981540680834832
0.41528146785657505	0.005518459072997312
0.4131938638376407	0.013960300711786559
0.4131938638376407	0.010152967044001687
0.4131938638376407	0.00011709761795383604
0.4131938638376407	0.00008880631891085801
0.4131938638376407	0.00006735032203307649
0.4131938638376407	0.00005107818828198836
0.4131938638376407	0.00003873747354747544
0.4131938638376407	0.000029378329719860314
0.4131938638376407	0.000022280396166545455
0.4131938638376407	0.000016897354549146702
0.4131938638376407	0.00001281487944044212
0.4131938638376407	0.000009718748257037615
0.4131938638376407	0.000007370655972430511
0.4131938638376407	0.000005589873101670906
0.4131938638376407	0.000004239335197526546
0.4131938638376407	0.0000032150931854992053
0.4131938638376407	0.0000024383125442579963
0.4131938638376407	0.0000018492055192368461
0.4131938638376407	0.0000014024293400896322
0.4131938638376407	0.000001063596249029112
0.4131938638376407	8.066267216546519e-7
0.4131938638376407	6.117421612583389e-7
0.4131938638376407	4.639425670071529e-7
0.4131938638376407	3.518520041816923e-7
0.4131938638376407	2.6684301387840736e-7
0.4131938638376407	2.0237256917525576e-7
0.4131938638376407	1.5347846720564898e-7
0.41244232639082423	1.1552279621333014e-7
0.4165340302679358	0.02096097791040146
0.41895565092989984	0.03163093428329697
0.4204587258235326	0.04520178790163186
0.42625630041325935	0.06861258114165417
0.4307297375966903	0.1006727290569237
0.4369925496534939	0.13784590786817597
0.4440904033178711	0.18483197832692605
0.4545284234125435	0.25876401368514956
0.47081173476023264	0.3499960280576175
0.49461042057608573	0.45113173500432807
0.522166793626021	0.5227883020991978
0.5518704165240031	0.550915109952372
0.5772795397258916	0.5348744187355728
0.6048359127758269	0.45793195252818486
0.6348974106484836	0.3344053527720383
0.6511807219961726	0.25521057690916055
0.6649589085211403	0.19379403506182435
0.6774845326347472	0.1469725446294493
0.6912627191597147	0.10947300800129334
0.7125562801528467	0.08172170132458928
0.7376075283800605	0.08519708108107346
0.7576485269618316	0.11426010134313125
0.7739318383095206	0.1553306114600935
0.7916466495559076	0.21306837100744397
0.806637634606161	0.26855861497897726
0.8165189602957843	0.3302280340463169
0.8591060822820478	0.28978533713778654
0.8609849258990889	0.16566694715084296
0.8659951755445316	0.21687074653256
0.885052017945948	0.12634814104584866
0.8929252673887866	0.09219277162828146
0.9004406418569508	0.06977226142109928
0.907956016325115	0.05291497647148264
0.9154713907932792	0.04013048563925201
0.9233446402361178	0.029928929377950754
0.9326493895776542	0.02233407207580366
0.8354978354978355	0.401581395812113
