Taken from fig S1 in arXiv 1811.03474
PDG codes: 223 223
1.5688914487197747	0.0010522103137081905
1.5668038447008403	0.0007781795246698576
1.5705615319349222	0.0018370911239312647
1.5668038447008403	0.0013932418359224354
1.57381819420446	0.00284520585288973
1.575321269098093	0.004055696335862965
1.5805820312258079	0.006038689179955828
1.5855922808712506	0.00875883649819662
1.5908530429989656	0.011641827356677657
1.5989529465924315	0.016576962429156985
1.6081384042757432	0.022841079753969214
1.6194114659779895	0.03038381612871916
1.6344422149143176	0.04010647098613034
1.6544832134960887	0.05284112077237957
1.6795344617233028	0.067678103091046
1.7070908347732379	0.08200234922839875
1.7346472078231734	0.09481044396476601
1.7622035808731085	0.10616704102041027
1.789759953923044	0.11435340578496456
1.817316326972979	0.1214934638858736
1.8448727000229146	0.11847708258563716
1.8724290730728497	0.1060457859030596
1.8999854461227847	0.09319909721473038
1.9275418191727203	0.08060868189177525
1.9550981922226554	0.06948051659980162
1.9826545652725909	0.06016299546602459
2.0116026743351494	0.05350955040443075
2.0377673113724617	0.05085967716515188
2.0653236844223963	0.04643743822276325
2.092880057472332	0.044109773652713166
2.1204364305222674	0.0421517143883487
2.147992803572202	0.03914010853209242
2.1755491766221375	0.03734286388185996
2.203105549672073	0.03526627740479145
2.2309959393650374	0.032724750437885225
2.2576616013668946	0.03188079374910026
2.2857746688218787	0.027127484654028176
2.3121748304151737	0.02603869057319121
2.34088741492175	0.02357028500183188
2.3684437879716844	0.021857935754695322
2.39600016102162	0.02026998635863995
2.4235565340715555	0.01879739933315477
2.45111290712149	0.017411884621121077
2.4786692801714256	0.016146934811651734
2.506225653221361	0.014956779974842288
2.5337820262712967	0.013870190189121924
2.5613383993212313	0.012862539678059458
2.588894772371167	0.011928093610382403
2.6164511454211024	0.01106153378253454
2.644007518471038	0.010257928351237186
2.6715638915209725	0.009512703764938945
2.699120264570908	0.008831705570067712
2.7266766376208436	0.00819945887139328
2.754233010670778	0.007621177904849197
2.7817893837207137	0.007075590811606178
2.8093457567706492	0.006569061365360752
2.8369021298205848	0.006119737915647801
2.8644585028705194	0.005675147253646125
2.892014875920455	0.005286967481862669
2.9195712489703904	0.004914094989488156
2.947127622020325	0.004577971152293237
2.9746839950702606	0.004250242026282313
2.9947249936520315	0.004065905557734861
