Taken from fig 4 of 1412.0018
11.388823682307173	0.025759347814276273
12.080785365248044	0.02563071371618944
12.814789227786646	0.025502721976415
13.593376726116135	0.025391013392218012
14.419200190343815	0.02535781567519436
15.295223121055635	0.025293464728402864
16.22457599821818	0.02512066751381826
17.21024981764024	0.02508782326303208
18.255944230439727	0.024931791995857055
19.365082835982633	0.024853200090596283
20.541548412923685	0.024820705542584545
21.789569483098862	0.02472721939431717
23.11348125742414	0.02458858047476021
24.517669160617878	0.02455643190613063
26.00743649398821	0.024358626257680628
27.587700308754002	0.024177310176332796
29.264429860987555	0.023761868441678127
31.04312704921646	0.023324796789448887
32.92983971776777	0.022938136628098262
34.93132116104387	0.02251621655477952
37.05434717125504	0.022142960401481965
39.30644206301556	0.021762475152606507
41.695494517099775	0.021362179990847933
44.229669786128255	0.020995110989098894
46.91791222051255	0.02062163606817322
49.76949640726227	0.02026729192496222
52.7943443624998	0.019931316677821335
56.005219885568025	0.01911182371611157
59.413299253781325	0.017946004752651422
63.02877009378554	0.01685130060668603
66.86425277556756	0.015823373282844073
70.93340576756026	0.014821565399058828
74.85520546014085	0.013024570331505992
78.3632103367121	0.011247688338479549
81.15819181865146	0.009905818256639486
83.16190715275442	0.00835701105347242
84.75794326925906	0.007131327484955322
86.03778557493976	0.00609283248623758
86.63676215271212	0.0052300811566392946
87.12510266090013	0.004421665726398755
89.783897065813	0.003701168008652463
89.382490758003	0.003077761334958689
93.3988249821399	0.004920654183168262
92.92785440742333	0.004036029976899493
93.87103564284803	0.006046809630698549
94.47448867367287	0.007313863546409979
94.82842386193371	0.00877724553650397
96.02966657526692	0.01051827759395806
97.09149296510995	0.012466298418345118
98.11537004965928	0.014492535871129262
99.01826874408506	0.016734775292118222
100.73085686041016	0.0200205203982793
102.89054154995284	0.023269064272505895
105.66042638615673	0.027225452071133326
109.67308736008425	0.032145216415713544
114.45388023640014	0.03715395810972967
120.4081215813099	0.042806674370915176
127.69688262066524	0.04883803678891702
135.42802039257109	0.05541099542420363
140.59314044215472	0.059126877342931025
